发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;我说一下，不会有人事业;2周前·陕西;-0.49262015880711396
谢安妮野生设计;这个设计大概多少钱，纯粹想了解一下;2周前·IP未知;-0.35166907542631476
谢安妮野生设计;完了失业了;2周前·四川;0.27902356184365695
谢安妮野生设计;偷懒神器呀;2周前·山东;-0.4330898445011844
谢安妮野生设计;這才是有用的教學;2周前·中国台湾;-0.32858365351645413
谢安妮野生设计;什么软件啊想学习;2周前·四川;0.521864667461506
谢安妮野生设计;Ai画的;2周前·内蒙古;0.18285322147484973
谢安妮野生设计;中文字体设计排版试一波发下呗;2周前·广东;0.6196231227573057
谢安妮野生设计;手比脸好看的安妮;2周前·辽宁;0.9139013478265339
谢安妮野生设计;你要失业了;2周前·浙江;0.0
谢安妮野生设计;牛逼;2周前·陕西;0.38475722407712065
谢安妮野生设计;不会全部失业，但大部分人会被替代留一些会用ai的，工作量加大又节省成本;2周前·广东;0.34711179025400907
谢安妮野生设计;让甲方知道就不好了;2周前·云南;-0.5476367238486939
谢安妮野生设计;专业人士演示AI的正确用法;2周前·广东;0.9825900733624688
谢安妮野生设计;你小子;2周前·浙江;0.6666666666666665
谢安妮野生设计;我以后做包装省事了，不用找插画师了;2周前·河北;0.060156319408570136
谢安妮野生设计;没感觉你快失业了吗;2周前·辽宁;-0.7215848119345492
谢安妮野生设计;你现在是用这个网站生成，后面你想一下，如果是产品经理直接对着chatGPT，让他来调用这个网站接口生成和修改，你觉得后面还有你的事儿吗？;2周前·湖北;-0.9966939324440667
谢安妮野生设计;感觉还是有点慢;2周前·广东;-0.374225244685398
谢安妮野生设计;所以AI是让画师失业，还是让画师能更高效工作？;2周前·江苏;-0.5693458356887262
谢安妮野生设计;还真有语音包。;2周前·广西;0.5012245773544661
谢安妮野生设计;跟机械自动化一样省人工但不能没有人就是个提高效率的工具;2周前·日本;-0.6499491454612123
谢安妮野生设计;今天又是接近失业的一天;2周前·浙江;-0.09154979903925886
谢安妮野生设计;哦豁，你快失业了;2周前·江西;-0.5745801631353706
谢安妮野生设计;我还以为你要失业了，反正我已经失业了。;2周前·山东;-0.46108992934907733
谢安妮野生设计;蹲蹲有点肥;2周前·广东;-0.2417936651584245
谢安妮野生设计;孬看;2周前·广东;0.12371306644538871
谢安妮野生设计;ai太厉害了;2周前·山西;-0.6147414617577411
谢安妮野生设计;牛逼;2周前·江苏;0.38475722407712065
