一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
手机版的;30的他还不知道有35，回答的质量也有点差，问问代码还行，最好还是用那个需要魔法的;-0.0765948235108822
-------;--------;--------;0.06200457761955802
国内能用国际版的bing吗;可以;0.052465563615616606
-------;--------;--------;0.052465563615616606
为啥我打开只能用12个问题;20个;-0.2521246458923516
-------;--------;--------;-0.2521246458923516
不能用;有;0.052465563615616606
-------;--------;--------;0.052465563615616606
为啥你们都说要申请啊我就等了微软账号，挂了个美丽国的节点，直接打开就用了啊;没有聊天节点是什么情况;-0.5773051474164201
-------;--------;--------;-0.5773051474164201
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;怎么用;0.052465563615616606
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;教不了;-0.3094424905743398
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;为啥;-0.894736842105263
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;太复杂了;-0.31224995237188
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;给我个关注跟我说说;0.12797569424823974
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;你抖音一搜就有教程我教不了;-0.8856686618873597
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;先准备好加速器，谷歌账号和国外手机号起码有这三样再考虑注册;-0.7782109729545235
bing真没chargpt好用太智能了让他写个东西他说这样不好让我自己写;你把它调成创新模式;-0.0015462639065240147
-------;--------;--------;-0.3751767407420042
收费的，;搞笑，一开口就收费，为什么我不用;-0.6445006296390658
收费的，;老哥能教教我不;-0.4010976248587397
收费的，;newbing不收费啊;-0.6841798139591131
收费的，;真的吗，怎么用。没用过魔法;0.8169216558878081
-------;--------;--------;-0.22821410314227764
通过了怎么用;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
喜欢爸爸还是妈妈？;？;0.052465563615616606
-------;--------;--------;0.052465563615616606
有没有能推荐个魔法工具还是进不去;bywave;0.0
有没有能推荐个魔法工具还是进不去;buwave;0.0
有没有能推荐个魔法工具还是进不去;Sakuracat，不贵稳定，而且傻瓜式连接;-0.10613730729362891
-------;--------;--------;-0.03537910243120964
我怎么用不了;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
需要科学上网吗;是的，开全局;-0.3198845235299004
需要科学上网吗;我可以科学上网，但是需要一个账号怎么办呀;0.5278061338296538
需要科学上网吗;0;-0.9310344827586206
需要科学上网吗;0;-0.9310344827586206
-------;--------;--------;-0.4135368388043719
这个感觉不好用，好卡;是我网不好;-0.5476367238486939
-------;--------;--------;-0.5476367238486939
老虎噘嘴鱼？;你用了吗;0.052465563615616606
老虎噘嘴鱼？;还没;-0.20032267188456565
老虎噘嘴鱼？;0;-0.9310344827586206
-------;--------;--------;-0.3596305303425232
ninohahahaZZtcdj44;多给我找点，我用得上;-0.5211734118921059
ninohahahaZZtcdj44;这个不行，有点笨;-0.8628029051372563
-------;--------;--------;-0.6919881585146811
普通的edge用不了可以试试dev版edge;对的;0.052465563615616606
-------;--------;--------;0.052465563615616606
bing的性能感觉太差了，适合一些简单的辅助操作，感觉不如gpt35;bing真的很像真人;0.8859787804575219
bing的性能感觉太差了，适合一些简单的辅助操作，感觉不如gpt35;0;-0.9310344827586206
-------;--------;--------;-0.02252785115054934
chatpdf不香嘛;没有国外手机号，你给我;-0.43902891139358835
chatpdf不香嘛;几块钱买一个虚拟号;-0.7545564313484183
chatpdf不香嘛;chat有点严肃，bing好像一个大小姐，感觉很对我的xp;-0.6177177826833078
-------;--------;--------;-0.6037677084751049
先点赞，周一试试，虽然我用的是chatgpt;chatgpt怎么用啊求教;-0.10464308298027003
先点赞，周一试试，虽然我用的是chatgpt;抖音有人出教程;-0.5624526875707196
先点赞，周一试试，虽然我用的是chatgpt;哪里有免费的魔法啊;0.9275057979352226
-------;--------;--------;0.08680334246141097
能介绍一下啥梯子吗;这玩意怕不能这么问;-0.9623898593645863
-------;--------;--------;-0.9623898593645863
